workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,不是,yellow,tomato,0.5,food,23,color,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,bad,potato,0.01,food,24,quality,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,metal,apple,0.05,food,25,material,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,wooden,potato,0.9,food,26,material,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,old,couch,0.94,furniture,27,age,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,good,tomato,0.03,food,28,quality,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
6,不是,big,bed,0.88,furniture,3,size,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,plastic,tomato,0.13,food,4,material,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,rotten,tomato,0.62,food,5,age,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,round,watermelon,0.28,food,6,shape,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,fresh,chair,0.08,furniture,7,age,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,blue,tomato,0,food,8,color,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,yellow,apple,0,food,9,color,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,long,tomato,0.39,food,10,size,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,heavy,chair,1,furniture,11,size,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,light,couch,1,furniture,12,size,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,soft,potato,0.62,food,13,texture,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,new,cheese,0.36,food,14,age,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,square,bed,0,furniture,15,shape,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,bad,cheese,0.44,food,16,quality,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,wooden,tomato,0,food,17,material,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,small,potato,0.84,food,18,size,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,old,watermelon,0.46,food,19,age,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,red,apple,0.03,food,20,color,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,dry,watermelon,0.59,food,21,texture,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,brown,table,0.01,furniture,22,color,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,hard,cheese,0.12,food,23,texture,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,metal,cheese,0,food,24,material,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,purple,cheese,0,food,25,color,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,不是,good,watermelon,0.78,food,26,quality,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
