workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,不是,plastic,watermelon,0.1,food,15,material,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,old,chair,0.93,furniture,16,age,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,bad,box,0.93,furniture,17,quality,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,short,watermelon,0.07,food,18,size,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,hard,potato,0.07,food,19,texture,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,rotten,box,0.96,furniture,20,age,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,blue,apple,0.28,food,21,color,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,square,box,0.93,furniture,22,shape,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,dry,potato,0.97,food,23,texture,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,light,cheese,0.23,food,24,size,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,yellow,bed,0.92,furniture,25,color,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,red,couch,0.89,furniture,26,color,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,purple,bed,0.89,furniture,27,color,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,heavy,couch,0.28,furniture,28,size,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
4,不是,good,tomato,0.91,food,3,quality,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,bad,chair,1,furniture,4,quality,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,old,table,0.98,furniture,5,age,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,plastic,cheese,1,food,6,material,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,red,couch,0.89,furniture,7,color,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,wooden,couch,0.03,furniture,8,material,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,fresh,apple,0.96,food,9,age,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,purple,box,0.16,furniture,10,color,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,blue,couch,0.04,furniture,11,color,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,big,watermelon,0.92,food,12,size,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,hard,chair,0.06,furniture,13,texture,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,square,table,1,furniture,14,shape,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,round,apple,1,food,15,shape,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,dry,chair,0.02,furniture,16,texture,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,light,tomato,0.08,food,17,size,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,green,couch,0.09,furniture,18,color,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
